Regresyon Eğimi;R2;Uzaklık Skoru (Score);7 Günlük Kar (%);cluster;Beklenen 7G Kar (%);Kazanma İhtimali (%);ML Güven Skoru
0,0126135662257193;0,6274861749139321;0,0247582210147994;-10,017890633974462;2;-0,10447533485248113;46,0;-0,048058654032141324
0,0096429278385043;0,6734849550201049;0,0196701263027814;0,1179886497714374;2;-0,2938730538930314;54,0;-0,15869144910223698
0,0070613814440301;0,721845441808641;0,037980308732655;8,230678964828748;8;-1,1666012652434319;50,0;-0,5833006326217159
0,0127371976889127;0,8836103725800712;0,0788521017684073;11,78284840891929;1;-1,3904845215142658;44,0;-0,6118131894662769
0,0053421497309853;0,5402483268920092;0,0135205458408449;1,1336547223322642;2;0,8105584314551152;44,0;0,3566457098402507
0,0065176135333451;0,6147744157005549;0,0262748025169451;-3,008851104104946;2;-0,3783850839316095;46,0;-0,17405713860854038
0,0083388758182861;0,670285360638011;0,0184263162315825;2,702702702702702;2;-0,5845741929757464;40,0;-0,23382967719029857
0,0097854473952363;0,7391291028006691;0,0373656284556972;11,075181068986426;8;2,1679765265648148;60,0;1,3007859159388888
0,0252822792544581;0,8932696263144251;0,044918055988322;-2,288805630524842;1;0,027352882050784757;57,99999999999999;0,01586467158945516
0,0163675114254112;0,8047473658176271;0,0491987354960516;-8,23529991493099;1;0,7604081728065358;54,0;0,4106204133155294
0,0021853168808733;0,230510234573096;0,0138639221111409;-1,2404490440439049;3;2,6261381050833648;64,0;1,6807283872533534
0,0097606481360452;0,6968555994259;0,0708604879689977;-5,180726449329274;8;3,17319036289076;57,99999999999999;1,8404504104766408
0,0026322398124895;0,2029152975211163;0,0334399408712768;13,035852990706376;3;6,596530448537636;54,0;3,5621264422103236
0,0286544904968922;0,8827003535591195;0,0335728626739902;-1,055407975082679;5;4,709053084183557;64,0;3,0137939738774766
0,0076792814223996;0,6276312893796809;0,0496636453599176;-6,331469146334388;2;0,06252302612343859;52,0;0,032511973584188066
0,0135847346777029;0,8371919248901101;0,0305861037399972;-0,6765063781111932;1;1,7629068725810577;56,00000000000001;0,9872278486453924
0,0122215628348046;0,6319718279650501;0,0974234120025704;9,93007033114573;7;1,2540314335761245;54,0;0,6771769741311072
0,0228580983273989;0,8700955129088122;0,0740732592527987;-4,083905024774217;7;0,756465311012677;52,0;0,39336196172659205
0,011069494148361;0,6276486442542173;0,0371261094521796;5,054155446504637;2;4,39643648368825;64,0;2,81371934956048
0,0072660140782517;0,86548521187642;0,0315200340391024;2,313622409825836;8;0,7206829467192358;54,0;0,3891687912283874
0,006100984714848;0,4698155705577355;0,0435670219987755;-5,138748586212134;9;1,2634617658992966;54,0;0,6822693535856202
0,0109303048340165;0,7232683718676373;-0,0217991478518852;0,621117414559334;8;-2,780398596929447;32,0;-0,8897275510174231
0,046154520422742;0,9121952384043368;0,1199891652314678;75,74602399553572;5;9,350659296900778;54,0;5,04935602032642
0,0082128603754184;0,6935108292730877;0,0474008686081766;-4,756095961229581;8;-0,09959830457113053;44,0;-0,043823254011297434
0,00580585435076;0,2077145684364371;0,0025562848954405;43,70369959359217;3;0,5960123927950167;42,0;0,25032520497390703
0,0047786891202034;0,5567309506718241;0,0310456614041777;-2,627263058134356;2;1,7070334968997178;48,0;0,8193760785118646
0,0090652284255499;0,691339139099304;-0,0253043751814113;-9,629631281233683;2;1,7369536787384618;52,0;0,9032159129440002
0,0036778555156587;0,3520325543554991;0,0235179580556558;1,451902933968002;3;2,0468600579116147;50,0;1,0234300289558074
0,0067496770873682;0,5624521788435543;0,0370306571058822;0,4807687899064574;2;1,9558420592010868;64,0;1,2517389178886955
0,0071472720572282;0,7771666426452648;0,0263257372361984;18,234714687203624;8;0,45184680541036704;52,0;0,23496033881339087
0,0077138766041076;0,92374744471703;-0,0097706456679545;1,6543137921395734;8;1,0093541222243834;57,99999999999999;0,5854253908901423
0,0092042345651979;0,500007533572542;0,0167500602204915;-1,8275253606016284;2;-0,728601168859828;36,0;-0,2622964207895381
0,0082997721668405;0,4465813697376322;0,0648372191137058;2,500003277624333;9;0,919638969956152;50,0;0,459819484978076
0,0159547920813346;0,8373153515379664;0,0173074452948813;-9,35483776691922;1;1,6614397461004098;52,0;0,8639486679722131
0,0125562164526495;0,7793423469771456;0,0270228003053833;2,0847757463727405;1;0,06590769668682203;48,0;0,03163569440967457
0,0097344176490591;0,7671477717531778;0,034906988962242;3,7037061456681744;8;2,231682925020644;66,0;1,472910730513625
0,0106721056492712;0,9201534258765623;0,0380994756454288;3,734438427545685;1;-0,0783068217390439;52,0;-0,04071954730430283
0,0119811018087551;0,6442822929671025;0,081047245682112;-0,6484809265202016;7;0,2776565207389263;42,0;0,11661573871034905
0,0039087824323308;0,3216479766024129;0,0492930494223176;0,543802205311834;3;2,0913689404805305;54,0;1,1293392278594865
0,0042828649123646;0,6156281555728115;-0,0358665668684822;75,911599345516;2;0,031378296468921776;50,0;0,015689148234460888
0,007172765676753;0,646949879197687;0,0309071641595252;12,118711573907255;2;0,5087693326861356;50,0;0,2543846663430678
0,0135281751745883;0,6949189860450505;-0,0490969841785263;-14,763461548334565;1;3,1411245981772735;52,0;1,6333847910521824
0,005296009599112;0,5306801258008037;0,0432707396997591;-3,460212436721113;2;1,1723859591085952;54,0;0,6330884179186415
0,0157722689187379;0,8479734847996947;0,045828835583816;-27,32484103234804;1;0,9892151705847739;62,0;0,6133134057625599
0,0078418261311801;0,7139116326500555;0,0351599243456459;-0,9501178501326876;8;2,144390828796225;57,99999999999999;1,2437466807018105
0,01279886745781;0,728659057101869;0,0652608535680014;3,885300320847406;7;1,027335361608242;52,0;0,5342143880362858
0,0242172707878734;0,919989794350596;0,0384374351432551;2,7122664775399965;1;1,6771590605221212;57,99999999999999;0,9727522551028303
0,0064683867472417;0,7287814124470537;0,0334862088650338;-7,4643878276890065;8;0,01381790918148038;64,0;0,008843461876147443
0,0029128412379771;0,4090667796437306;0,0115938207270856;4,74576141874669;9;1,7221087101317736;52,0;0,8954965292685223
0,0089228510026802;0,6378484186530643;0,0631085272607323;9,200000762939451;2;0,8203235793415921;46,0;0,37734884649713235
0,023627896743892;0,8773183836339071;-0,006149669158407;-16,734031640863364;1;-0,006881834528005246;46,0;-0,0031656438828824135
0,0030111937365073;0,3449776327457698;-0,0047400795491846;-5,803576512832401;3;1,7074197827797897;56,00000000000001;0,9561550783566823
0,0040060980619936;0,2426351420251095;0,0398806694497491;3,371825889957419;3;-1,04985214997056;42,0;-0,4409379029876352
0,0120469255800315;0,7890270197645178;0,0244052577990944;-5,48823605662528;1;3,140947329656222;62,0;1,9473873443868577
0,0027423060739822;0,5837728962820364;0,005111335911634;1,4138772970541578;2;1,8787747898701317;62,0;1,1648403697194816
0,0065783817094759;0,6918019363979562;0,0264672362762396;14,067524946601973;2;0,5666941879428176;50,0;0,2833470939714088
0,0171169102842106;0,7244257125712767;-0,0337011777890036;9,090909090909092;1;1,4594061973469032;56,00000000000001;0,8172674705142658
0,0068018636124421;0,7776690693384455;-0,0511981273700199;-0,6249680978883629;8;2,5371861614864493;52,0;1,3193368039729536
0,0089350969676592;0,8959982565410908;0,0059803166980385;-10,250739495833566;8;-0,37353826694521886;54,0;-0,2017106641504182
0,0046779386231699;0,564052342594228;-0,0049155621922506;23,045264501858732;2;2,015762133098995;52,0;1,0481963092114774
0,0120669396381298;0,6397016440935065;-0,0121633274733139;-6,019903534087375;2;-1,0697610509203463;48,0;-0,5134853044417662
0,0061026990128754;0,5084799503956388;0,0582007855616842;-4,474429268590045;9;2,594270906583037;64,0;1,6603333802131437
0,0106754303142974;0,6413870829373057;-0,0124138593252148;-7,6923076923076925;2;3,208545062830439;62,0;1,9892979389548722
0,009031044336097;0,5005888206645078;0,0645624283779251;-4,990029545607053;2;0,516632156426932;44,0;0,2273181488278501
0,0021126125685861;0,2476497763057797;0,024197234402975;-2,453271353418649;3;0,7955356343078474;54,0;0,4295892425262376
0,0061464193385798;0,5728314297483023;0,022354721104124;-2,0454508181116915;2;0,25997793766175264;42,0;0,1091907338179361
0,0082086422466423;0,7812753425389063;0,0263762253743874;-5,517244157552911;8;0,5238172521373364;50,0;0,2619086260686682
0,0087175354525606;0,5908043982493444;0,0437771030316159;-4,75409780962112;2;-0,17843328888101723;46,0;-0,08207931288526793
0,0024118595325354;0,2096667064212306;0,0429436357676802;0,5982517654000785;3;-0,4386732084566078;40,0;-0,17546928338264312
0,0024686733781583;0,3113917233616253;0,0272333877300591;1,2759158848074963;3;1,9213931549885468;57,99999999999999;1,114408029893357
0,0051891435798157;0,747814156167528;0,0257767838877392;-4,4378724937482135;8;1,6233052680174467;60,0;0,973983160810468
0,0218399156975887;0,7604483827616556;-0,173215766985871;-1,241381061122621;0;7,639084332142461;54,0;4,125105539356929
0,0115358001292636;0,8908201774024015;0,0257523826369409;3,384618514623398;1;0,4519430606269762;52,0;0,23501039152602762
0,0106918879225841;0,5460278614901534;0,017245481979278;8,719344048786546;2;1,568104175730107;52,0;0,8154141713796557
0,0035167030102517;0,7420724705395715;-0,0091664229958834;3,997194950911641;8;1,8748576945362538;62,0;1,1624117706124775
0,0049483899291048;0,4492729395447916;-0,024113768080573;-0,8202878847496091;9;-0,21720429539359123;42,0;-0,09122580406530832
0,0091015094717126;0,7970272081102305;0,0235386202661419;0,3846097740627618;8;1,8613642277123568;57,99999999999999;1,0795912520731668
0,0027073923671636;0,2922705380011192;0,0049453266730865;-2,44754202059979;3;0,32660005208761456;56,00000000000001;0,18289602916906417
0,0025435014731345;0,2774265871563779;0,0269596219341125;9,223298376797034;3;0,8662034081965083;50,0;0,43310170409825416
0,0201475124372987;0,852276524008366;-0,0763489953055549;10,88371809138808;1;2,2423856667433397;54,0;1,2108882600414035
0,0159317496095924;0,6275128908179015;0,0853657005383137;7,199484513419805;7;5,498454875670286;56,00000000000001;3,0791347303753605
0,0029568789075342;0,2494221212503741;0,04737963758394;3,1712493607307364;3;-0,5924207299506888;44,0;-0,2606651211783031
0,0130331478211695;0,7414820057091785;0,0755550903775343;0,0;7;0,05198622780524307;50,0;0,025993113902621535
0,0085232871542853;0,6666496221840383;-0,056463355732756;2,943886538617301;2;2,352024523652223;62,0;1,4582552046643782
0,0043113403549979;0,6345306537653203;0,0248175567610277;0,6451559210980711;2;-0,8577609647152323;44,0;-0,3774148244747022
0,001425244455326;0,3136168854125006;0,0081453345203213;0,0;3;1,5912079396329102;50,0;0,7956039698164551
0,00558212907842;0,5224396778210166;0,0487998844501645;0,6343642216417041;2;1,8577834062418694;56,00000000000001;1,040358707495447
0,0117305652590679;0,794184033534136;0,0078183627350435;-11,77336544153787;1;0,5381583485463785;56,00000000000001;0,30136867518597193
0,0069436245529775;0,2334231199891776;0,0779510251304962;1,774039026205029;6;2,2096722783820586;60,0;1,325803367029235
0,0161125823729277;0,8004726881562779;0,0760435832407395;10,086457311484876;7;1,3530097302885642;48,0;0,6494446705385107
0,047057672565873;0,8609698432869944;0,1549009634500279;60,60825455784422;5;10,486798709292977;62,0;6,501815199761645
0,004222441363287;0,2633644345489201;0,0769322839451109;3,738314147446367;6;1,6710219746932875;57,99999999999999;0,9691927453221066
0,0108066433145839;0,5828722355076846;0,0689951319182947;-4,560256336478672;2;0,8868632395488366;52,0;0,46116888456539507
0,0036793012212816;0,2176890393845335;0,0305311805251867;-0,7999992370605469;3;1,012119708920807;54,0;0,5465446428172358
0,0093649504895475;0,7492491272353479;0,0325888950332685;0,6542483909206369;8;2,3314051063844037;62,0;1,4454711659583304
0,0235945891269019;0,8620566923651897;-0,0183519485408458;-32,065217156566455;1;-1,1271525900873731;42,0;-0,4734040878366967
0,0234037052498924;0,7847728008386209;0,028154379569826;48,23196308586522;7;-0,6741745761682841;44,0;-0,29663681351404503
0,0074757476188113;0,4737690739189046;0,043522292730558;-7,870695162250634;9;0,8529472715206055;44,0;0,3752967994690664
0,007722952859952;0,5460915152516037;-0,0045614333221001;4,459556886159864;2;-0,1363226054886908;44,0;-0,05998194641502395
0,0031536229413728;0,2577243912908653;0,0138641691734663;4,59481809294713;3;-0,7999756860957621;50,0;-0,39998784304788104
0,0529537911816783;0,9082653328028678;0,1121079360158157;-3,3653846153846154;5;11,293412658105005;70,0;7,905388860673503
0,0041003711487258;0,2110301071356138;-0,0076206456765828;5,594400060181515;3;1,8724349158627092;54,0;1,011114854565863
0,0048390217597386;0,5161709202697143;0,0022208390207596;4,130646604021592;9;0,14058769407284266;48,0;0,06748209315496448
0,0104833587611631;0,8770843051208936;0,030542276105695;10,8359133126935;1;-0,20400370384923633;56,00000000000001;-0,11424207415557236
0,0038260850393264;0,2671186508376259;-0,1089934500097409;-14,99629114862104;4;2,8940960028011027;54,0;1,5628118415125956
0,0085252490089162;0,7810696658927998;-0,0568814992743087;-3,6204817103035816;8;0,5155809255567226;50,0;0,2577904627783613
0,0041319783528922;0,6428726850269887;0,0145406892520596;3,188402712332646;2;-0,4742003031900591;50,0;-0,23710015159502956
0,0104027445146972;0,7634735204591947;0,0427356871873751;-12,601626438377416;8;1,2569992078757464;57,99999999999999;0,7290595405679329
0,0084644950308346;0,5286956957445749;0,0163687372330743;-4,432932760857914;2;1,8652825244509281;48,0;0,8953356117364455
0,0250802622148374;0,6485968751144245;0,172145233552468;37,669301932424034;7;6,555941929445271;68,0;4,458040512022785
0,0023567243391964;0,236484857265301;-0,030310805195688;6,355143152310792;4;-1,2046971799876076;32,0;-0,38550309759603446
0,0043418157035339;0,6159158316123747;0,0248735024565146;-4,026849772134245;2;-0,4863013202680546;50,0;-0,2431506601340273
0,0066527353519472;0,7142783883183543;0,0273106066589969;0,3339995119045286;8;1,2772663519429557;56,00000000000001;0,7152691570880553
0,0031228215429869;0,6092849516882048;0,0152973259826527;-3,472227051302047;2;2,0023860886202844;52,0;1,041240766082548
0,0070134904565821;0,8119241248020588;0,0407982274759096;-5,652753824500433;8;1,2060407076763098;54,0;0,6512619821452074
0,0099022322422269;0,885904349995869;-0,0235385491708406;8,311690268514745;1;0,5421341896673045;56,00000000000001;0,30359514621369055
0,0061021409155978;0,6186924915502666;0,0483756720739419;8,529425461213295;2;3,521594238476646;68,0;2,3946840821641193
0,0040919650766301;0,4758788364345588;-0,0237816158485801;11,415930553875135;9;0,5486675797667327;46,0;0,25238708669269705
0,0015223360621725;0,3523137363286229;0,0118858786695938;23,936171983501563;3;1,7522145536322262;57,99999999999999;1,0162844411066911
0,0022462056035008;0,2033309927975489;-0,0141569665267144;-8,275860254602943;4;0,31700447735010573;40,0;0,1268017909400423
0,0045925055793213;0,5390087689516552;-0,0248420694823587;-3,930129404028503;2;-2,3876705067699757;38,0;-0,9073147925725907
0,0043851796391741;0,3284965311922826;0,0230212174998556;-3,027431323628027;3;5,224242755623447;50,0;2,6121213778117234
0,0084753134990845;0,7508959526467163;0,024453144433845;2,40089508006285;8;1,5497321662621382;54,0;0,8368553697815546
0,0048289078032935;0,4393370351714794;0,0378584138782127;-9,890106662929185;9;2,1819571639809716;54,0;1,1782568685497248
0,0132765051534783;0,716108367036216;0,0236358777293966;16,53619898460749;1;2,7405403010609235;54,0;1,479891762572899
0,0076658177509342;0,3443784564449338;0,0663859788253668;-0,6172833601124982;6;1,0747754027974958;52,0;0,5588832094546978
0,0021383765107226;0,2981594539455726;-0,042775511125655;11,176471046556292;4;3,240428105443873;62,0;2,009065425375201
0,0042246612074261;0,3265333913284505;-0,0321383617535748;4,142016442248473;4;1,7739784368620084;52,0;0,9224687871682444
0,0074963811189771;0,7751954202367661;-0,0056757450252084;-5,300663481899428;8;1,871671496927554;64,0;1,1978697580336346
0,0058293475430888;0,4166129371318463;0,0161392165907857;1,1764705882352942;9;1,404135593248104;46,0;0,6459023728941279
0,0019889195915053;0,3599269350557051;-2,6431938612979773e-06;1,0848053590608675;9;0,4137103462189601;54,0;0,22340358695823845
0,002733240695354;0,2859394026467055;-0,0578641026647841;5,77367775963496;4;-0,6677425300258036;42,0;-0,28045186261083754
0,0194280762953541;0,84075199783949;0,0053475948460922;-0,6156525552223148;1;5,9461453834751365;68,0;4,043378860763093
0,0159060310447155;0,721155512294926;0,0314693916103823;-6,375840805515566;7;-1,6571647232554656;40,0;-0,6628658893021863
0,0043629135532896;0,5225852979563187;0,0182841513649857;0,0;9;2,364122553204442;54,0;1,2766261787303987
0,0024505746247174;0,4371416046363198;0,0247932812323451;-0,902969192646188;9;-0,3292683976683358;46,0;-0,15146346292743448
0,0227421712201788;0,8135800256789186;0,0966933695596174;-2,331189482597168;7;0,7256849476988618;52,0;0,37735617280340816
0,0051222431380776;0,6491862595976192;-0,0046364091393237;-7,396063482905357;2;0,5244485712297801;50,0;0,26222428561489003
0,0115506213245841;0,5638837733523637;0,0669753402899062;-5,746408889078445;2;2,33533525251391;46,0;1,0742542161563986
0,0087384937781655;0,6454579261781134;0,0092598379290826;-3,5527068726282973;2;-0,5645363740104193;42,0;-0,23710527708437612
0,0057536002794686;0,6006177510423434;0,0463282619737661;8,98748538431719;2;2,545746963066405;60,0;1,527448177839843
0,0107527297742207;0,8353102981015148;0,0582078294896576;11,003040115990084;8;3,481051070296597;62,0;2,15825166358389
0,0035373197774789;0,3838333270917064;0,0395798172691231;5,021707473247749;9;0,7444271506859808;48,0;0,35732503232927076
0,0056287033443447;0,543738348995901;0,024844720630156;-2,3914897608698875;2;1,080419040455979;52,0;0,5618179010371092
0,0076675837929266;0,6696872753826305;-0,0178713478493502;1,503364408579568;2;1,2636210358670028;50,0;0,6318105179335014
0,0082864712888904;0,7734217699503142;-0,0006293996897512;2,0233406030279197;8;-0,42246877365710445;40,0;-0,1689875094628418
0,0252020696047748;0,8921070829496116;0,0281032374738269;-2,961182103729727;1;1,7047665584112444;62,0;1,0569552662149715
0,0148088655260896;0,7724247386303572;0,0423218588101792;-8,976659146536509;1;-0,4862118503832184;42,0;-0,2042089771609517
0,007444450005294;0,5291050427065157;0,078883480511429;-2,837748984904529;2;-0,15273427260064332;42,0;-0,0641483944922702
0,027074802502122;0,8451537479726425;0,1137715240312241;5,225479801594787;7;5,080527057346922;56,00000000000001;2,8450951521142764
0,0058629056533708;0,4588188779570987;0,0641483458742346;-4,976069848347919;9;0,39790415967852183;40,0;0,15916166387140873
0,0128464685284576;0,8090496753856695;0,0399235857343018;-0,6184197261956532;1;0,9101414673330617;57,99999999999999;0,5278820510531758
0,0106762827300816;0,5399178120663222;0,0724659937434863;6,643830739796501;2;1,2199552120887946;46,0;0,5611793975608456
0,0214452142574506;0,8305632111609558;0,0891956347700439;-6,040270657889662;7;-0,010067603911662247;50,0;-0,0050338019558311235
0,0099706685374928;0,5934155502533099;0,0114595034515143;2,0175482772542144;2;0,1960572676508854;46,0;0,09018634311940729
0,0068148895051904;0,8247456690274755;0,0299146839627377;2,692308115535929;8;3,3419753036972573;68,0;2,272543206514135
0,0037738160998425;0,3322037371569556;0,0382705070549377;-2,2809798996446857;3;0,47894302245463716;48,0;0,22989265077822582
0,0105217711225552;0,7048197939798898;0,019055238514318;-29,58198935395846;8;-0,34234597920737175;44,0;-0,15063223085124358
0,0454154115007093;0,9067318352368636;0,0645743401524323;43,87990839440447;5;1,6415296378670816;38,0;0,623781262389491
0,006110889323405;0,6580186295802081;0,035746321377952;-5,416920091898398;2;1,146660192449495;60,0;0,687996115469697
0,0037986426023292;0,4787839300309145;0,0158170516856715;-4,421907381160765;9;0,6672450330174299;50,0;0,33362251650871494
0,0095974227978432;0,6870211170185804;-0,0641963511719847;-9,650003510126547;2;0,6781488475819418;52,0;0,35263740074260974
0,0023582900386032;0,2393963261486348;0,0115231098687595;0,4512661516781024;3;1,7669780357269858;50,0;0,8834890178634929
0,0055764274794761;0,5563854162956203;-0,0097155563210465;-2,522938764814625;2;0,009759887831490168;50,0;0,004879943915745084
0,0061052626670932;0,7191513543959317;0,0288609399204903;30,731703595417304;8;0,7877785371232083;64,0;0,5041782637588533
0,0074227959731906;0,9137528845892964;0,0129227705907596;1,8593814448362624;8;1,6784213251566191;57,99999999999999;0,973484368590839
0,0084985402758473;0,4485841767216049;0,0463734995737347;1,001768315689702;9;-0,9634236598391412;38,0;-0,3661009907388737
0,0058972839076756;0,2839058228365191;0,0705156765502259;4,1604008537082375;6;2,542043505270097;60,0;1,5252261031620582
0,0147763338360321;0,8079450280300662;0,0425025423382055;-3,795379888534985;1;2,7586172037916943;64,0;1,7655150104266844
0,0118183393720417;0,7650965089400741;0,0096829689836974;-0,881954657120434;1;0,015106024682011068;42,0;0,006344530366444648
0,0085754017754455;0,7858795468805212;-0,0027341731290565;-2,419370609112754;8;-0,6301374477863688;46,0;-0,28986322598172964
0,0094499269843583;0,895181638134067;0,0363817192852624;2,9045610059898483;8;1,0304976153435321;60,0;0,6182985692061193
0,0089625165138529;0,4804265296648348;0,0933663449730865;3,3512098316308907;9;2,874104455653397;57,99999999999999;1,66698058427897
0,0059015595314215;0,5277277463027557;-0,1095878000021776;75,89151545029044;0;1,2016017472233127;48,0;0,5767688386671901
0,0064404908293397;0,6260600135055413;-0,0005405037045995;9,482071334303916;2;0,5199131243881991;50,0;0,25995656219409957
0,0141990161841938;0,716526440346317;-0,0151041598868603;-18,181823913895037;1;2,5075770846338505;57,99999999999999;1,4543947090876332
0,0037206658423589;0,3601053906439653;0,0433116437205184;-1,7482501451143904;3;-0,23306905644899417;36,0;-0,0839048603216379
0,0133618724895621;0,823972587079992;0,0544340665313183;-22,135925405215797;1;0,6197448313725521;52,0;0,32226731231372713
0,0072784211762674;0,6582094140134983;0,0394211573252732;-0,9546530144813964;2;3,249037234217703;60,0;1,9494223405306217
0,0110116452480169;0,6681774426601248;0,0476789073747636;3,6496294905799567;2;4,651240633008369;64,0;2,976794005125356
0,0227659885521897;0,9386309797999832;-0,014774688151984;-3,08029891914181;1;-0,6955589485419779;50,0;-0,34777947427098893
0,0043688027924521;0,5023615797093172;0,0651652660042317;-2,0937248650251377;9;1,9217892575849564;60,0;1,1530735545509738
0,0014935491974916;0,4431687439385509;0,0087710237945831;6,899487537345203;9;0,9344383064092621;46,0;0,42984162094826056
0,0068907901690873;0,5302631473204743;0,0493135485274447;14,342625357117312;2;0,34309323227590327;50,0;0,17154661613795164
0,0231872730919815;0,8685591218847206;0,0469488850723641;-12,605042420877483;1;0,25245203456646276;38,0;0,09593177313525585
0,0022391887704218;0,2745104075564062;-0,0023981790326624;-7,174891679918677;3;2,0257516656049384;54,0;1,0939058994266668
0,011583158497191;0,7574449599532983;0,0542940451946847;-3,2991257449619047;8;1,0588583655968866;66,0;0,6988465212939452
0,0024702031239563;0,5532273848497858;0,0001761253483989;1,5335509945208514;2;1,7703618969692596;56,00000000000001;0,9914026623027855
0,0052950868929589;0,6518602763633894;0,0204284425339469;24,799354844416115;2;1,2502511363509488;60,0;0,7501506818105692
0,0159640199348536;0,7285245179168525;-0,0356941517711008;10,862267210369028;1;-0,04237368354619548;57,99999999999999;-0,024576736456793376
0,0066634655870174;0,7741040863864433;-0,0053311006495857;2,922090577972497;8;0,40517703745278866;56,00000000000001;0,22689914097356167
0,0083385276953239;0,8535590245913288;0,0374792215733765;-13,47032362297953;8;0,9109473920779629;56,00000000000001;0,5101305395636593
0,0049672981234259;0,5739480460727698;-0,0317697325752047;30,158730008554684;2;1,401072541998102;54,0;0,7565791726789751
0,0127992670414118;0,6911376807301439;0,0355736820837397;-3,967033469810789;7;2,2815327771487732;62,0;1,4145503218322395
0,0046994482353071;0,3789196011583891;0,0398475485637919;-4,845505935433772;9;0,16528505508935543;44,0;0,07272542423931638
0,0106077687636271;0,6363775135551611;0,0414732226540843;-1,488108232564449;2;4,212386471374015;68,0;2,86442280053433
0,0062063407094276;0,377107203530391;0,0494036459339167;-6,586821432387388;6;0,9485678028062958;44,0;0,41736983323477017
0,005813649718825;0,5448927073867096;0,0102501216614204;-3,507457662196876;2;0,7422684325777776;52,0;0,3859795849404444
0,0068532329366272;0,7033437247108061;0,0410753806897662;-3,521123508970877;8;0,38954208522656103;54,0;0,21035272602234298
0,0081587642753516;0,5483664959695006;0,0339367467897249;-6,807132432747413;2;2,1106149384006296;56,00000000000001;1,1819443655043527
0,0038999025363638;0,6385871990502603;0,0343955688587985;-4,210529410419186;2;-1,5086569270075796;44,0;-0,6638090478833351
0,0243778287746663;0,774516805720532;-0,1217828546207852;-5,273969370242292;1;7,301890441844596;56,00000000000001;4,089058647432974
0,0103119134252721;0,8699469520188198;0,0327299169342788;0,2583979328165375;1;1,1912234284000833;57,99999999999999;0,6909095884720483
0,0081019958671517;0,4867674200120352;0,0260875906074089;8,611116372508906;9;-0,3139358467015667;36,0;-0,11301690481256402
0,0038908226201166;0,7984427183454724;-0,0046164974810752;5,248425472358292;8;0,30785678279366857;46,0;0,14161412008508756
0,0038767308122361;0,5026847985750282;-0,037275459240313;-11,250002243939567;9;-1,4387486749430665;38,0;-0,5467244964783653
0,0072407382902565;0,8029311324605414;0,0315214661406377;0,390628699446196;8;1,4776504374814141;54,0;0,7979312362399636
0,0238032441029218;0,909299185193257;-0,0900289630653569;2,5217404572860054;1;2,8281343129986523;57,99999999999999;1,6403179015392182
0,0123459181917655;0,538818014909225;0,0726552515331706;1,5241892827266386;7;4,533613214583812;50,0;2,266806607291906
0,0111554536042228;0,6141508411593307;0,0965007807942761;3,42856904344932;7;2,3047741151254884;64,0;1,4750554336803126
0,0086809384340192;0,674057077336671;-0,0079590861186976;7,442743506897685;2;1,0916985655381144;44,0;0,4803473688367703
0,0030709914711818;0,565295361008657;0,0218812436614497;1,8501386613404875;2;0,6038635400585313;50,0;0,30193177002926563
0,0005747105692739;0,3216217002644208;0,0032971110696817;0,0;3;0,5580579656895589;42,0;0,23438434558961474
0,003844188652824;0,3262304840293027;0,0536093216497835;0,2347399079242056;6;1,9603915366810247;52,0;1,0194035990741328
0,0101951687853503;0,7599273374164403;0,0344146513481321;-9,02198345899204;8;1,7312752967826963;57,99999999999999;1,0041396721339637
0,0024466661995054;0,2172393801878417;0,0066428142496064;-3,3349602857323912;3;1,2961985046993396;56,00000000000001;0,7258711626316302
0,0144191947299601;0,7126751071861955;0,0968513769110564;6,824931330258748;7;2,6249579342285676;57,99999999999999;1,5224756018525691
0,0427143053165934;0,8209186540112537;0,1546429189742816;76,66666904139218;5;12,472167033211631;60,0;7,483300219926979
0,0087080140229037;0,4377086588455207;0,0871009381269463;5,7239082375866;6;0,8403225874211011;42,0;0,3529354867168625
0,0077058564788023;0,7814318417556647;0,0107441225407005;-0,2469098126446759;8;0,8010611713904789;50,0;0,40053058569523947
0,0222906940872984;0,8268845536022167;0,0875280313785581;-24,54728051697977;7;2,5582972988796757;62,0;1,5861443253053988
0,0216772110960179;0,7529647845685857;0,0583003346936392;67,32026151838187;7;1,4017352513231902;38,0;0,5326593955028123
0,0052430657931901;0,3630906457779967;0,0335791275417796;-9,500354523896052;9;3,8983971564239983;62,0;2,417006236982879
0,0075934731793634;0,5435588250651839;-0,0394931027080668;-1,734099712662877;2;1,4182789832966243;42,0;0,5956771729845822
0,0519358456503008;0,8911796186381233;0,2168026556734752;18,055557480112014;5;11,052329806664;68,0;7,51558426853152
0,0040659466469695;0,4685972552634228;0,0023603273757668;5,096156780536358;9;0,769030765046427;50,0;0,3845153825232135
0,0096053489215473;0,8408135223830071;0,0355525755414701;13,996889580093312;8;0,1909770505072214;50,0;0,0954885252536107
0,0044091812720494;0,2930144174043356;-0,0741679769987153;-4,981130923864977;4;-0,3520276664822124;40,0;-0,14081106659288498
0,0087961633443357;0,7840882609228644;-0,0243890233788955;-3,687256931616668;8;-0,5843338423218958;52,0;-0,3038535980073858
0,0034067347026834;0,557114552857656;0,0187988889660777;9,48905261922478;2;-1,4237604169043312;34,0;-0,48407854174747267
0,0090660199527504;0,6938265084649874;0,0467214311556043;-13,114753183020744;8;2,116439050528907;54,0;1,1428770872856098
