Regresyon Eğimi;R2;Uzaklık Skoru (Score);7 Günlük Kar (%);cluster;Beklenen 7G Kar (%);Kazanma İhtimali (%);ML Güven Skoru
0,04949191249654388;0,9669740553275966;0,42158126047459893;0,21167432930628144;8;-0,11180299185470663;0,6828989020070922;-0,12547454539295036
1,2960921835419548;1,5926583325753065;-0,48706016735178936;2,261423482087299;1;-0,3820931577794198;-0,7266890402261574;-0,4226161075838909
-0,09782135740949649;-1,5976602022756687;0,630293204613581;0,299646196061577;6;-0,08434526047202431;-0,02189506910953217;-0,15297113136282803
-0,638397547906752;-0,6144552722649039;-0,051386626746134464;-1,1310755621679691;9;0,040103332206495736;0,6828989020070922;0,014068348660029735
0,5155856146594842;-0,20602238444103738;0,8416796711954118;-0,5304810190778038;7;0,21103362563735453;1,1527615494181764;0,2249462574303334
0,9921581078677492;0,06628905897193947;1,1638827915102747;-0,042509182032027054;7;0,7376983278416608;0,21303625459600956;0,5676622120482483
-0,21452643604773064;-0,6178443534347944;1,1596068415047562;-0,13037584393254315;6;0,15121977677766874;-0,02189506910953217;0,041036160734478994
0,10528916077528078;0,30170206795199705;-0,12768587870670256;-0,2851654281495897;2;-0,03378514210990403;-1,4314830113427826;-0,22637917094000654
-0,5627334793472848;-1,3235252891134233;-0,06880545130064586;3,4273736444387626;3;-0,4805125699157454;-1,6664143350483243;-0,5144163304708796
-0,5296952187822679;-0,0912284361662329;-0,050051212906812366;0,6623758384216916;2;1,0427663902480404;1,8575555205348018;1,2015055038097118
-0,6979265971302284;-0,8537414750725963;0,15124778160500746;0,5245659586748187;9;-0,5186807520494577;0,6828989020070922;-0,49923712923702285
-0,2196841885057383;-1,1888872151937122;0,15324565282149755;-0,2583268385905971;3;0,3276881903177714;-0,9616203639316991;0,0638730189314672
-0,2911050440278013;-1,26972306024905;0,7203331242022458;1,3921130881724333;6;0,8076872994092854;1,1527615494181764;0,8108386867921996
0,03139822062808032;1,1326628691019938;-0,07407097606027666;0,5676797790177717;8;-0,998146515763444;-1,1965516876372408;-0,8486989803426596
-0,07327331010307563;-0,8170986294033776;1,337758821014691;0,8299282377638092;6;-1,5344171044833588;-0,2568263928150739;-1,3188655735186892
-0,7114191346977978;-1,4475686751547179;0,34509011058344835;-1,2908062981965023;3;-0,6889259009776757;-0,02189506910953217;-0,6508932945513709
-0,3018448003624259;-0,8472174180204164;1,031198398229109;-0,2963897643979559;6;0,3649438742018013;0,44796757830155215;0,28066561186363737
0,20173569818601078;1,1946960409577378;-0,5809506084436696;0,16277224200082147;1;1,789361540012379;2,0924868442403435;2,0825082984764456
-0,04713586967845595;-1,2424546791092999;-1,7683077884343104;2,895331008569499;0;0,465570939064773;-0,4917577165206157;0,22994538607650858
-0,3382785312027567;1,1775826151861146;-0,026124733579936273;0,21577258115879336;8;0,15769593586525257;-0,02189506910953217;0,046369813395513444
-0,7276084424725613;-0,8811860798626346;-0,06253083813710698;0,01589841105359804;9;-0,1408474653748621;-0,4917577165206157;-0,2310721958855869
-0,3528021183649432;0,09644319813821345;-0,10554073718610595;-0,45093844970895847;2;-1,3163363506040804;-1,9013456587538662;-0,9960042805849927
-0,6895738788780031;-1,3721595519694052;-0,0011962976569272112;0,12972646723296982;3;0,5556185566110927;1,1527615494181764;0,5633162553109904
-0,31011611812988915;-1,697902630844815;-0,19710340021869419;-0,12428056623166889;4;-0,334152851125913;-0,9616203639316991;-0,3973492298346987
-0,4739221670737103;0,10510109223967944;-0,2852300311083475;0,6273807120669157;2;0,798686504260385;1,1527615494181764;0,8020002299657468
-0,47657522065633556;-0,7104874787996946;0,3340618137573741;0,6580815417109277;9;0,06918206256498663;0,21303625459600956;-0,004092320130894907
3,774984994604978;1,3490344151531222;1,0438802988259417;0,9570311561550295;5;5,083142512284983;0,6828989020070922;4,646662062975665
-0,23922308286801436;0,8519305388967477;-0,16718801923327503;2,716638284639748;8;-1,6731918559620425;-0,7266890402261574;-1,3632511472499238
4,032524536465511;1,0116023013553834;-2,1225746589963017;3,881360345495602;5;10,139591437604814;2,562349491651427;12,023008116136142
1,141150306555438;1,5839107478412036;0,03029369354555279;-0,15728039344906758;1;0,10825179845303742;-0,2568263928150739;-0,018025468643937073
0,4630300972946578;-0,15172635185528574;-0,3657682769584304;-0,19962979184095964;2;-0,8510494359994666;-1,4314830113427826;-0,7441366656479236
-0,12024898937775295;0,23406919968964346;0,5549038185463825;-0,31750099515813646;2;0,39906868609175494;-0,02189506910953217;0,24516023749349528
0,22464605856786915;1,4085215917905283;-0,3000927219886955;0,989291328174694;1;-0,359904684495797;-1,4314830113427826;-0,432984107070777
-0,4033830773010772;0,20661761385680893;-0,4568618696719577;-0,4147564529780905;2;0,6997126726176213;1,3876928731237184;0,7472207027531526
-0,7453907889719769;-1,540756487760546;-0,10073245688900107;0,42812663988032557;3;-0,4762414263191395;0,44796757830155215;-0,4654112641908338
-0,2356829572929334;-0,5523317827446794;0,34986497460172794;0,5574282164856152;9;-0,4692634020235377;-0,4917577165206157;-0,4807439075010949
-0,5308724477060601;-1,4480160412795666;-0,35922683870110717;-0,1051444542854758;4;0,642919581626115;1,62262419682926;0,7302631592210715
0,3565276245100609;0,670284761007462;-0,26013806537234124;2,634382981683028;1;-1,3892685661860802;-1,9013456587538662;-1,0375882349495804
0,794340675788845;0,09348815529490642;0,5401208459053676;0,6573302118671044;7;1,5017549330669144;1,1527615494181764;1,4923881180633636
-0,43507276678423834;-0,19381084607846127;-0,5881988154001268;-0,1005133993438479;2;-0,6285684584079463;-0,2568263928150739;-0,6015181849761925
-0,5627899639089058;-1,3268238038771474;0,01671345192032771;2,9440436040807185;3;-0,26452600069125737;-1,4314830113427826;-0,3725593109009223
1,305858791528166;1,3221288670300881;-0,19387202205718854;-0,8080521203708635;1;0,6748068326060852;-0,02189506910953217;0,4722534078457328
-0,04244232854349691;0,2469063339029104;0,41542316283252156;0,6969035870907648;2;0,2782588396115544;-1,4314830113427826;-0,028691456668449813
0,562093789493247;0,3222127813076931;-1,1530013781177992;0,632368366182915;0;0,35321597718173786;0,21303625459600956;0,23883023300623912
0,8247485560897544;0,7012320834745154;-0,8445962544231528;0,8219282951286089;1;0,3176335927292086;-0,02189506910953217;0,17809170249603531
-0,7290761381633138;-1,5534784046487269;-0,20712926315492178;0,19323057818874445;4;-0,9636078799835192;-0,4917577165206157;-0,8565595064620448
0,1276549600307712;0,7363566544223061;-0,5796412749897293;1,6557960564504646;8;0,5176738175166415;-0,4917577165206157;0,26955556753091464
-0,08154973589724972;1,0897498522528044;-0,13430881761914246;0,654861379722409;8;-0,18549256073260886;-0,02189506910953217;-0,23627429916573509
-0,12592189795793257;0,6267769388202291;-0,22353760616747068;0,6464850310983822;8;0,06962969836448431;0,9178302257126347;0,0636421494205505
-0,38812251837554673;-0,2378228363817873;-0,15183620157708544;-0,3783964983950709;2;-1,2848988879213397;-1,4314830113427826;-1,0189912102388883
0,7394870385263274;1,5214869686423176;-0,03825682695152476;5,131998238970463;1;0,2779165477570919;0,44796757830155215;0,20347801026737633
3,4063476481438704;1,5131594472815018;-0,29007956518933775;0,4706279373462559;5;3,967635872987982;0,9178302257126347;3,7678696430575913
-0,4125882880247322;-0,1487305468035675;-0,25629400508651323;0,905982730210509;2;0,33544144524772285;0,9178302257126347;0,3162397946851032
-0,6513315677419181;-0,6827598484229143;-0,1804263242992044;0,1218576577495993;9;0,047422374814851884;0,6828989020070922;0,02079170526535188
-0,4687680161690153;-1,268488448658893;-0,4223147982548054;0,2963243879514425;4;-0,6285053617633023;-0,02189506910953217;-0,6011319830388536
-0,41451284986330805;-1,1819390765105908;-0,7240262078509453;0,9770880784182424;4;-0,2816092199885524;-0,9616203639316991;-0,36073274612638906
0,23288437268821044;0,24700755343798014;-0,8557711894853473;0,3008248241648942;0;0,5463540762725181;0,9178302257126347;0,5166674829949692
0,24788054249194658;-1,0207727746910595;1,0565398902928005;1,0943221363364302;6;0,7055163711610242;0,21303625459600956;0,540138304938925
-0,32933698740172873;-1,4586934579873274;0,2435552015812127;0,23317604554688015;3;0,2450563286807866;-0,2568263928150739;0,09031092168444128
-0,20403871536527582;0,4031353205513402;-0,1687685847088235;0,8049947986310791;2;-1,4525203064717587;-1,9013456587538662;-1,0736526470962695
1,315644564085069;1,0660073999954591;1,0271430945022233;0,36098463242208145;7;-0,06405831230674264;-1,4314830113427826;-0,24555798601264883
-0,06765388796556808;0,8192024782138646;0,17055673070711735;-0,24669749030414023;8;-0,30811156097702136;-0,2568263928150739;-0,34774629989532974
-0,38087269867976165;-1,615342209792877;-0,991645637586947;2,4270108252842;4;-0,5019249779697892;-0,4917577165206157;-0,5055742237572882
1,2185728693313191;1,5687041317007164;0,1497299522023537;3,6210672411309366;1;-1,8703932155683056;-1,1965516876372408;-1,42891872431841
-0,6329902940296785;-0,57241303754185;-0,04086681026629161;-1,369155222568497;9;0,9721680453374364;0,9178302257126347;0,9213132790056264
0,25550495157595565;-0,821598441019468;0,9149321072794724;-0,6367628462038382;6;0,4886060128328736;2,3274181679458854;0,67612306743835
0,7127516588085564;-0,48721324560169105;1,1585695495289883;1,0080870531870028;7;1,2380610421117577;0,44796757830155215;1,0550639859916349
-0,45462535675659443;-1,7336813450365736;0,8613710648043423;-0,3277886761445128;6;-0,6884615039074469;-0,4917577165206157;-0,647384923277291
0,18715935409849202;0,39871439454190843;-0,40634941676466124;-0,9796738088462349;2;-0,2412681915326132;-1,4314830113427826;-0,3578249035709948
-0,5889594090074884;-1,4496035048209028;-0,026004605599056832;4,717477222247125;3;-0,4893933766001638;-0,4917577165206157;-0,4960473220022596
-0,4752715403202646;0,4004189577660713;0,009537080348222733;1,1658364125354568;2;0,392059122056448;0,44796757830155215;0,3047150803937094
-0,6776783400378806;-0,6803935414591638;-0,09505841847734697;0,38963079780990384;9;0,43598152372256493;1,1527615494181764;0,4458369956969812
-0,1864485315334425;-1,0667590225902606;0,2040888173522501;-0,37450054735284083;9;-1,172346960464615;-1,6664143350483243;-0,9307961005250175
-0,4260547613171859;-1,7492278096397467;0,4674178677929288;1,236704110308993;6;0,46637304446792294;-0,2568263928150739;0,26557305714000085
0,11694535758162511;1,2062319274970323;-0,29631080721950004;0,0698133953374329;1;0,3537513043800736;0,44796757830155215;0,2707385274002679
0,3675940391681861;1,3230420617792829;-0,467812293789787;0,032106637887980995;1;-0,30388385249485855;-0,02189506910953217;-0,3337793202455397
0,32302729372394695;-1,0073102959067979;-2,1943393229141455;2,894716987850907;0;1,1323956862931592;-1,1965516876372408;0,568540719484662
-0,35626705452609814;1,1332485593345827;0,007819720296908495;0,7858636730081067;8;-0,047386916495929195;0,44796757830155215;-0,0850450918711035
-0,7434001071100711;-1,0166185456401817;-0,05269526831941987;0,1560782238714764;9;-0,6030795841791492;-0,7266890402261574;-0,5836166385694485
-0,3869383686559799;0,030746801777491554;-0,11908004556397707;-0,37483436033147494;2;-1,7106816208296245;-2,606139629870491;-1,119019989208013
-0,704666616892093;-1,4780426944042127;-0,03498247823829119;0,23179771689134368;3;-0,7687546726923814;-0,4917577165206157;-0,7084262146535156
-0,6627610953165691;-0,8362167029761121;-0,2073878612415245;0,07412243523091641;9;0,07648818532345115;0,21303625459600956;0,0021563068910376796
-0,34074308623730215;-1,7848148844941447;0,24095365512438977;0,463891216139512;3;0,24803926583203958;-1,1965516876372408;-0,019734427876809235
-0,38462166399119024;0,8191788820583314;-0,05292391571706241;1,0917504999746537;8;-0,18905476824597162;-0,2568263928150739;-0,2534644574221073
-0,5995864347071919;-1,3837851623681467;0,26669773886104303;0,5556641223863722;3;0,16210383595065922;0,9178302257126347;0,1515191890022462
3,5316829640522713;1,133488775373908;1,8310463987399856;2,2599195388081332;5;3,7420595790440125;0,44796757830155215;3,2759484985032463
-0,27371410713703576;0,9808033319691841;-0,3715534517381663;3,4915775157238156;8;-0,039349042647302435;-0,7266890402261574;-0,1729085331076626
4,786411835335785;1,210903648120561;-1,9002063491554513;3,883011705579788;5;8,95403344122776;2,3274181679458854;10,329633386573212
0,9358682945126925;1,2581735196402746;0,8583073605552856;1,3858938153139755;7;-0,6879439999076887;-0,7266890402261574;-0,6454449427629347
0,6935628128506096;0,3512898761837503;-0,20055530597617907;-0,28811489911480337;1;-0,5869927802327727;-1,1965516876372408;-0,5751989313110611
-0,33936629472947805;-0,6589363829603964;0,5722708374472155;-0,32886889257842894;9;-0,33052897487537963;-0,2568263928150739;-0,36549879462779394
-0,6960756752153903;-1,3313546099665208;-0,4107417176305828;0,0035547947199755132;4;0,0024109644390813236;0,44796757830155215;-0,040877597005089486
0,27066583279242973;1,4586867353178805;-0,09957930992783827;0,712777847821789;1;-0,39677931597331034;0,44796757830155215;-0,3949335192578243
-0,28721217682848516;0,46016824573912257;-0,4169911684003823;-0,6529293124395757;2;-0,7765310537306715;-1,1965516876372408;-0,7012800601329413
-0,762428026904533;-1,6767926286443733;-0,039078586180342864;0,480863179503363;3;0,1103125361211011;1,8575555205348018;0,19725943850336897
-0,29653686395966217;-0,8178197420126263;0,2938523626575622;0,6277252915632644;9;-0,20041381265087652;-0,4917577165206157;-0,276356331700822
-0,45379125021332356;-1,1684661013731752;-0,3605699303687122;-0,21874550466136292;4;-0,6317468370949729;-0,2568263928150739;-0,6040351635694883
0,5987361286847694;0,9900311009558379;-0,5811211578631097;2,14192360462955;1;0,8124995552339054;0,21303625459600956;0,6316366327100679
0,7902951804548151;0,08886567091840435;-0,12299539746477196;0,04164746496273016;7;0,25893649914721995;-0,7266890402261574;0,04440857272835275
-0,2974196314306004;0,21094648864896323;-0,45329144474851035;-0,2663169308052192;2;0,3910064549018769;0,21303625459600956;0,27115087804060056
-0,6081871142036794;-1,2656730874764737;-0,7692783262457982;2,421559421033967;4;-1,3987197931934325;-1,4314830113427826;-1,091099617763455
-0,7596318195029266;-1,5856823073353654;-0,1485012485029333;0,27167501407086825;3;-0,11893299266994098;0,6828989020070922;-0,13202424603580878
1,283082126203317;1,3107927925171645;0,02938775981329824;-1,3629414460989373;1;0,2543409340944078;0,21303625459600956;0,15426646553950085
-0,04091977929951108;0,2556655723198398;0,5032424675037783;0,8808378028088675;2;0,7152022973803464;0,44796757830155215;0,5913221461789425
0,86404013176313;0,8788089136620703;-0,44005769471846395;1,131113316149346;1;0,6617096053253417;-0,2568263928150739;0,4202613402489171
-0,6913999283094729;-1,6715267623632477;-0,7183503079391149;-0,018124744965364786;4;-0,40538692323567704;-0,2568263928150739;-0,4247792870153025
1,1062929119787872;0,9196424597719715;-0,7834523350268667;0,5309223521336878;1;1,3323747889469812;0,44796757830155215;1,1387141705160662
-0,6917896690975263;-1,3570900516245719;-0,2939409872901827;0,041861254055757746;4;-0,15781450960425447;-0,4917577165206157;-0,24397105523156348
0,3191187713680927;0,9103742263390358;-0,6119797597840161;1,7732255619828585;1;0,5728416095146347;1,3876928731237184;0,6186190853341317
-0,07471659770904598;1,1122523789527674;0,09972687394248847;0,8847791260372861;8;-0,010643487723414792;-0,2568263928150739;-0,11217941303432304
-0,46145827924870286;-0,6734053866068057;-0,2910883056746422;0,6668712781408541;9;0,10149477444095358;-0,7266890402261574;-0,07029621566050509
0,02405553812762586;0,8817596839607903;-0,4344776104136023;0,29211204990455325;8;-0,014918907208098908;0,44796757830155215;-0,05624807066047323
-0,32447875205153015;0,15132521444046906;0,009146043313740767;-0,5561360725387074;2;-0,13478069007568358;0,21303625459600956;-0,1785332937843532
0,8740587420789765;1,6214600923416902;-0,24665133704579892;5,779128015485321;1;1,6310056172490537;0,9178302257126347;1,5473985488556175
3,2448338406391417;1,5337531991836741;-0,18942333059568037;0,36452693416147813;5;4,499530456029619;1,3876928731237184;4,598868989547076
-0,3354975416589276;0,24163224947642895;-0,13465940531459167;0,6840389599837466;2;-0,7321026594209958;-1,4314830113427826;-0,6687808896703016
-0,5739930146954363;-0,16420045419293025;-0,23631101895008352;-0,07350461660491009;2;0,11023048161441779;1,1527615494181764;0,1259611987017953
-0,7821973980834958;-1,7809930475462303;-0,43363042918913136;0,17057606225062097;4;-1,2832104958404897;-1,1965516876372408;-1,0383239449014419
-0,34385670053070244;-0,7129911947331254;-0,26092813098860096;0,27430538307267877;9;0,13689540602070877;-0,02189506910953217;0,029238856626866656
-0,21827011665105142;-0,5025502358570955;-0,5332475041229983;1,2886830039132753;9;-0,8763651130599712;-0,7266890402261574;-0,782719886571178
0,4765812787748644;0,6542133300085886;-0,5899081898722617;0,4549320062781647;1;-0,08936907162224679;-0,02189506910953217;-0,15710865537166382
0,04998702278419323;-1,467866591661191;0,7755630665556997;1,32234715537576;6;-0,08551606047365674;0,21303625459600956;-0,13639927743483596
-0,3504039382895479;-1,5255854912485067;0,07950213271277407;-0,007718310211027254;3;-1,0138426742826538;-1,6664143350483243;-0,8354004695262744
-0,12613632663504887;0,8127514598270589;0,0579757508254983;0,946671566452635;8;-0,6147509826911641;-0,9616203639316991;-0,59289180446532
1,2387909775479389;0,9248993755431933;0,8424175145696937;-0,14265562306463628;7;-0,14250031280608647;-0,2568263928150739;-0,21659768372927626
-0,22618926548195187;0,6442031068831142;0,2120184324779816;-0,37159824831013255;8;-0,07489600670884376;1,1527615494181764;-0,055826348665937844
0,03127344141917324;-0,7256700794836987;-1,3247372051668793;1,7215603623552256;0;0,8164009039010062;0,21303625459600956;0,6349732961510131
1,2571957704472885;1,5700125520672241;-0,2555166147029788;2,576329108518559;1;0,47561574098495135;0,6828989020070922;0,41413504958582625
-0,6035071274620498;-0,24861699980538426;0,03674216742614351;-1,1072869044277749;2;-0,8028866882685963;-0,9616203639316991;-0,7239993782875093
